8.293441563606261668e-02,3.356767908632755492e-03,1.596380044889449956e-01
8.293416481494902959e-02,3.356678493097424529e-03,1.596372009944915793e-01
8.293390438079834004e-02,3.356635359898209499e-03,1.596363981103897101e-01
8.293363593816757695e-02,3.356585306376218703e-03,1.596356046867370704e-01
8.293337629318237036e-02,3.356525189131498183e-03,1.596348015499114981e-01
8.293311685323714877e-02,3.356457971334457502e-03,1.596340071582794118e-01
8.293285746097564526e-02,3.356390403360128612e-03,1.596332061052322393e-01
8.293259100198745182e-02,3.356331643760204157e-03,1.596324038314819449e-01
8.293233184099196853e-02,3.356265430971980095e-03,1.596316000843047977e-01
8.293207435846328135e-02,3.356199278756976084e-03,1.596307993364333988e-01
8.293180571079254715e-02,3.356161518171429676e-03,1.596300007247924702e-01
8.293155626296996874e-02,3.356078160032630129e-03,1.596291993665695241e-01
8.293129796504974949e-02,3.356017928496002941e-03,1.596283989238738987e-01
8.293103122711181774e-02,3.355978657603263856e-03,1.596275951242446811e-01
8.293078648328780500e-02,3.355891376957297143e-03,1.596267834424972554e-01
8.293052457571029046e-02,3.355832399427890935e-03,1.596259808635711597e-01
8.293027177095413371e-02,3.355771586224436630e-03,1.596251752853393435e-01
8.293000238656997314e-02,3.355714021474122920e-03,1.596243721485137990e-01
8.292974566698074756e-02,3.355650170892477205e-03,1.596235659074783375e-01
8.292948950529098473e-02,3.355564586892724206e-03,1.596227554464340337e-01
8.292922146797179761e-02,3.355512808039784554e-03,1.596219504261016942e-01
8.292895335674285717e-02,3.355489750131964485e-03,1.596211521196365390e-01
8.292870836019515524e-02,3.355391002371907027e-03,1.596203449630737292e-01
8.292844703674316642e-02,3.355348929166794038e-03,1.596195454359054522e-01
8.292818039894103710e-02,3.355297335237264738e-03,1.596187404680252109e-01
8.292792530536650941e-02,3.355216137021780048e-03,1.596179330062866275e-01
8.292766751766204869e-02,3.355159640386700618e-03,1.596171237134933474e-01
8.292740499973297319e-02,3.355095902681350887e-03,1.596163254594802905e-01
8.292714550733566725e-02,3.355048849806189625e-03,1.596155225753784213e-01
8.292689135551452317e-02,3.354971098974346942e-03,1.596147087574005252e-01
8.292662563323974223e-02,3.354903674870729404e-03,1.596138992118835420e-01
8.292636693000793313e-02,3.354853331372142054e-03,1.596130899190902619e-01
8.292611064195633264e-02,3.354784954413771517e-03,1.596122889184951876e-01
8.292585193872452354e-02,3.354711881950497680e-03,1.596114875602722138e-01
8.292559318304061622e-02,3.354642013683915239e-03,1.596106758260726899e-01
8.292533931016922433e-02,3.354572908803820502e-03,1.596098596191406205e-01
8.292508093833923788e-02,3.354509217590093823e-03,1.596090521574020371e-01
8.292481747865676489e-02,3.354464277923106981e-03,1.596082459688186739e-01
8.292455302953720409e-02,3.354416215717792409e-03,1.596074360656738189e-01
8.292429879903792656e-02,3.354345555305480748e-03,1.596066262149810899e-01
8.292402969360351817e-02,3.354303284287452839e-03,1.596058154487609848e-01
8.292377739906310607e-02,3.354219934791326675e-03,1.596049985790252701e-01
8.292351902723311963e-02,3.354172956794500282e-03,1.596041868972778444e-01
8.292325373649597764e-02,3.354113293290138416e-03,1.596033749103546173e-01
8.292299198150634987e-02,3.354052979201078456e-03,1.596025613451003966e-01
8.292272921085357129e-02,3.353990110233425956e-03,1.596017533254623366e-01
8.292247106552123881e-02,3.353919728398322905e-03,1.596009404754638594e-01
8.292221068382263360e-02,3.353879375979304262e-03,1.596001196384430054e-01
8.292195986270904651e-02,3.353783361464738721e-03,1.595992996644973738e-01
8.292170876264572110e-02,3.353709022179246144e-03,1.595984791851043638e-01
8.292143953084946117e-02,3.353672768846154093e-03,1.595976687240600600e-01
8.292117764949798187e-02,3.353603645265102341e-03,1.595968491077423002e-01
8.292092433452606659e-02,3.353527407348155884e-03,1.595960380363464493e-01
8.292065576553345196e-02,3.353479931727051770e-03,1.595952245235442990e-01
8.292039917230606405e-02,3.353430326282978192e-03,1.595944091796875075e-01
8.292014687776565196e-02,3.353356320038437637e-03,1.595935962247848616e-01
8.291987970352172888e-02,3.353285727724432917e-03,1.595927751350402768e-01
8.291962288379668700e-02,3.353238045722246007e-03,1.595919558763504165e-01
8.291936280727386921e-02,3.353189152330160114e-03,1.595911429214477428e-01
8.291911165475845946e-02,3.353104142025113005e-03,1.595903239679336560e-01
8.291883695602417226e-02,3.353070100471377407e-03,1.595895092344284116e-01
8.291857113361358889e-02,3.353015138953924310e-03,1.595886945009231672e-01
8.291831545591354935e-02,3.352956039756536423e-03,1.595878815984725918e-01
8.291804487705230209e-02,3.352890612259507280e-03,1.595870549631118740e-01
8.291779347181320314e-02,3.352807541638612616e-03,1.595862292957306028e-01
8.291752650260925117e-02,3.352775370925664862e-03,1.595854148674011319e-01
8.291728226900101084e-02,3.352694323584437270e-03,1.595846011018753063e-01
8.291702112436294403e-02,3.352641356438398283e-03,1.595837805700302259e-01
8.291675204515457087e-02,3.352586588934064124e-03,1.595829518508911082e-01
8.291649044275284375e-02,3.352515939995646347e-03,1.595821219110488964e-01
8.291623781681060901e-02,3.352424380853772246e-03,1.595812944126129285e-01
8.291597059488296784e-02,3.352388756796717724e-03,1.595804799318313594e-01
8.291572041034699081e-02,3.352298033162951635e-03,1.595796557903289836e-01
8.291545756101607878e-02,3.352248855084180926e-03,1.595788304281234860e-01
8.291520625591278226e-02,3.352198671549558827e-03,1.595780044031143152e-01
8.291494379043579110e-02,3.352141617834568117e-03,1.595771839237213052e-01
8.291467989921569304e-02,3.352072724029421698e-03,1.595763621711731028e-01
8.291442404270171762e-02,3.352014728710055354e-03,1.595755352830886820e-01
8.291415867805480844e-02,3.351958921402692793e-03,1.595747120571136546e-01
8.291388639450072984e-02,3.351916359439492416e-03,1.595738881683349542e-01
8.291362738609313332e-02,3.351855421885848244e-03,1.595730658578872752e-01
8.291337412357330239e-02,3.351785918474197226e-03,1.595722407484054528e-01
8.291311664104461521e-02,3.351709828674793307e-03,1.595714133024215831e-01
8.291285516500472574e-02,3.351640378385782257e-03,1.595705842256545937e-01
8.291258204460144610e-02,3.351613105610013171e-03,1.595697627782821648e-01
8.291233107089995835e-02,3.351543368175625634e-03,1.595689368057250923e-01
8.291207094192504234e-02,3.351487838551402143e-03,1.595681065607070792e-01
8.291181513786316515e-02,3.351412635594606254e-03,1.595672787570953377e-01
8.291155564546584533e-02,3.351359138563275372e-03,1.595664573621749793e-01
8.291129223823547056e-02,3.351287835240363954e-03,1.595656380510330208e-01
8.291103755474089898e-02,3.351197023317217718e-03,1.595648123311996514e-01
8.291076679706572972e-02,3.351182567253708708e-03,1.595639851379394569e-01
8.291050725221633944e-02,3.351133520081639276e-03,1.595631564188003670e-01
8.291025116920471005e-02,3.351067558228969668e-03,1.595623219537735116e-01
8.290998651504516426e-02,3.350989739075303092e-03,1.595614974546432363e-01
8.290972854852676766e-02,3.350927132591605302e-03,1.595606711769103903e-01
8.290947317600250166e-02,3.350839575827121650e-03,1.595598370170593361e-01
8.290920870065689174e-02,3.350810070633888135e-03,1.595590076351165731e-01
8.290894526720046787e-02,3.350737210959196192e-03,1.595581825780868490e-01
8.290869002103805341e-02,3.350670676901936450e-03,1.595573450613021749e-01
8.290843256473541534e-02,3.350623277723789335e-03,1.595565117645263709e-01
8.290817233562469690e-02,3.350549466609954643e-03,1.595556760263442952e-01
8.290790249347686214e-02,3.350515296310186547e-03,1.595548415613174398e-01
8.290763636589050523e-02,3.350461410582065633e-03,1.595540137052536001e-01
8.290738793373107762e-02,3.350394708067178703e-03,1.595531713056564382e-01
8.290712272167205521e-02,3.350307428538799349e-03,1.595523401975631750e-01
8.290686734914780309e-02,3.350263494476675777e-03,1.595515153932571539e-01
8.290661538600921365e-02,3.350200135484337951e-03,1.595506769084930332e-01
8.290635284185408904e-02,3.350140490084886451e-03,1.595498345088958714e-01
8.290609042406081597e-02,3.350092717260122217e-03,1.595490012121200674e-01
8.290583083152770760e-02,3.350006255656480785e-03,1.595481667470932119e-01
8.290556617736816181e-02,3.349945412576198472e-03,1.595473349761962756e-01
8.290531495094299874e-02,3.349872188940644212e-03,1.595465010690688967e-01
8.290505075454711326e-02,3.349829214662313447e-03,1.595456631946563786e-01
8.290479159355162997e-02,3.349749557748436801e-03,1.595448238468170077e-01
8.290453093290328646e-02,3.349693135395646025e-03,1.595439893293380818e-01
8.290426887273788514e-02,3.349608271643519323e-03,1.595431411838531544e-01
8.290401573657989187e-02,3.349565682783722884e-03,1.595423087501526005e-01
8.290374185323715062e-02,3.349514355137944276e-03,1.595414648771286137e-01
8.290348668575286961e-02,3.349433327093720349e-03,1.595406236457824756e-01
8.290323024511336847e-02,3.349383078217506304e-03,1.595397860765457032e-01
8.290295582532883345e-02,3.349343670457601615e-03,1.595389467287063601e-01
8.290269809007644319e-02,3.349279157668352044e-03,1.595381125164032077e-01
8.290243460416793497e-02,3.349240271598100636e-03,1.595372707271575929e-01
8.290218525648117287e-02,3.349179788306355394e-03,1.595364252758026125e-01
8.290192507982253878e-02,3.349101453647017682e-03,1.595355819606781023e-01
8.290165798425674915e-02,3.349054436385631370e-03,1.595347416973114107e-01
8.290138974666595717e-02,3.348974546715617010e-03,1.595339013814926210e-01
8.290115242719650612e-02,3.348890959918499055e-03,1.595330535411834671e-01
8.290087864398956730e-02,3.348869332522153887e-03,1.595322099208831834e-01
8.290061694145202387e-02,3.348795583024621100e-03,1.595313689947128188e-01
8.290036233186721948e-02,3.348728463426232319e-03,1.595305281209945802e-01
8.290009406805037839e-02,3.348666898384690133e-03,1.595296766185760606e-01
8.289983396530151150e-02,3.348624127358198338e-03,1.595288335561752258e-01
8.289958390712738601e-02,3.348542738109827090e-03,1.595279902410507156e-01
8.289932235717772935e-02,3.348461647182702887e-03,1.595271429586410661e-01
8.289906530618668112e-02,3.348416119664907650e-03,1.595262945079803374e-01
8.289879119157790577e-02,3.348367163464426987e-03,1.595254502248764084e-01
8.289852931022644034e-02,3.348308125734329125e-03,1.595246002483367842e-01
8.289827350616454926e-02,3.348248951360583477e-03,1.595237502193450896e-01
8.289800887823105258e-02,3.348181587159633835e-03,1.595228959703445526e-01
8.289775531053543423e-02,3.348120989203453093e-03,1.595220471620559799e-01
8.289749902248381985e-02,3.348058627396822105e-03,1.595211962175369369e-01
8.289723729372024119e-02,3.347999532818794234e-03,1.595203480720520095e-01
8.289698039531707974e-02,3.347937763407826586e-03,1.595194962120056181e-01
8.289671729326247851e-02,3.347866127863526314e-03,1.595186400794982862e-01
8.289645859003066941e-02,3.347802391722798279e-03,1.595177821683883557e-01
8.289619390964507450e-02,3.347751553058624444e-03,1.595169309186935391e-01
8.289593548536300371e-02,3.347686978429556016e-03,1.595160842990875349e-01
8.289566788434982181e-02,3.347628850191831495e-03,1.595152388477325545e-01
8.289540585041045573e-02,3.347575820013880786e-03,1.595143921756744521e-01
8.289514419555664426e-02,3.347514016255736559e-03,1.595135367059707654e-01
8.289488457679748679e-02,3.347466539740562470e-03,1.595126845407486005e-01
8.289462602615356446e-02,3.347396002188324921e-03,1.595118320703506343e-01
8.289435938835143514e-02,3.347333610132336660e-03,1.595109778213500973e-01
8.289411106109619010e-02,3.347269135639071528e-03,1.595101174688339229e-01
8.289384839057922783e-02,3.347196554020047052e-03,1.595092671871185253e-01
8.289358116865158665e-02,3.347159199789166272e-03,1.595084180736541790e-01
8.289331740379334013e-02,3.347112455293536123e-03,1.595075582790374813e-01
8.289305417537688736e-02,3.347046408951282349e-03,1.595067025041580211e-01
8.289280686378479313e-02,3.346976096555590550e-03,1.595058439826965435e-01
8.289254574537277542e-02,3.346914941966533732e-03,1.595049854612350382e-01
8.289228793144226559e-02,3.346829855442047010e-03,1.595041326856613262e-01
8.289201976776122693e-02,3.346798952743410861e-03,1.595032763004302911e-01
8.289176714181900607e-02,3.346714109107851859e-03,1.595024210834503076e-01
8.289150510787963999e-02,3.346659977361559832e-03,1.595015565109252909e-01
8.289124597311020581e-02,3.346595411524176666e-03,1.595006934118270991e-01
8.289099362611770938e-02,3.346534915342926856e-03,1.594998317861557047e-01
8.289071892738342218e-02,3.346499659940600606e-03,1.594989711809158273e-01
8.289046632766723655e-02,3.346409038081765014e-03,1.594981074714660607e-01
8.289020454645157354e-02,3.346373490169644166e-03,1.594972492551803567e-01
8.288994604825973556e-02,3.346311590000987119e-03,1.594963925647735481e-01
8.288968261480331168e-02,3.346242043450474695e-03,1.594955303812027048e-01
8.288942190170288382e-02,3.346200925409794063e-03,1.594946712493896523e-01
8.288916508197784194e-02,3.346113775819540073e-03,1.594938047933578407e-01
8.288890317440032740e-02,3.346061840802431152e-03,1.594929441356658928e-01
8.288864581823349176e-02,3.345992783233523501e-03,1.594920807313918998e-01
8.288838330030441626e-02,3.345928678363561688e-03,1.594912219047546487e-01
8.288812032461166657e-02,3.345879891440272248e-03,1.594903542280197151e-01
8.288784946680069488e-02,3.345835731178521937e-03,1.594894878244400016e-01
8.288758951663971475e-02,3.345772209018468661e-03,1.594886252832412588e-01
8.288733645915985493e-02,3.345713846161961404e-03,1.594877646780014091e-01
8.288706239700317779e-02,3.345682357847690712e-03,1.594869067668914786e-01
8.288680791378021107e-02,3.345622350424528289e-03,1.594860418367385901e-01
8.288654768466949263e-02,3.345547942891716892e-03,1.594851760435104238e-01
8.288628916025161941e-02,3.345490642338991034e-03,1.594843037891388038e-01
8.288603137254714481e-02,3.345428922623395768e-03,1.594834383010864387e-01
8.288576959133148181e-02,3.345362004488706444e-03,1.594825742864608709e-01
8.288551157712936712e-02,3.345279957056045573e-03,1.594817136287689230e-01
8.288525968790054488e-02,3.345225164070725603e-03,1.594808413743972753e-01
8.288498559951781863e-02,3.345176020935177689e-03,1.594799743604660147e-01
8.288474423885346110e-02,3.345082594603300281e-03,1.594791042423248373e-01
8.288447625398635832e-02,3.345031559616327282e-03,1.594782332611084097e-01
8.288421035289764149e-02,3.344988961815834137e-03,1.594773701620101902e-01
8.288395460128784864e-02,3.344922117143869431e-03,1.594764988756179891e-01
8.288368946313857955e-02,3.344861656576395004e-03,1.594756287574768117e-01
8.288342651367187897e-02,3.344800441935658411e-03,1.594747611331939763e-01
8.288315987586974964e-02,3.344754122719168724e-03,1.594738968133926349e-01
8.288289929389953958e-02,3.344684734717011301e-03,1.594730321884155200e-01
8.288264893054962668e-02,3.344618508741259780e-03,1.594721593761443956e-01
8.288239477872848260e-02,3.344562096074223372e-03,1.594712963294983021e-01
8.288212786197662885e-02,3.344484986960888015e-03,1.594704243278503297e-01
8.288186430215835343e-02,3.344448081925511379e-03,1.594695570087432956e-01
8.288160539388655934e-02,3.344380945712327989e-03,1.594686872482299900e-01
8.288134348630904480e-02,3.344312781542539779e-03,1.594678119421005236e-01
8.288108483552933392e-02,3.344268850535154526e-03,1.594669425392150897e-01
8.288082089185715151e-02,3.344211454018950619e-03,1.594660724210739122e-01
8.288056636095046670e-02,3.344131055995821881e-03,1.594651953363418473e-01
8.288030231714248186e-02,3.344057597368955623e-03,1.594643249654769945e-01
8.288004694461822974e-02,3.344017617255449354e-03,1.594634497117996264e-01
8.287978994607925198e-02,3.343931052386760801e-03,1.594625780677795535e-01
8.287952620744705456e-02,3.343864081203937449e-03,1.594617155790329088e-01
